Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower
2015-11-03,27.612035751342773,27.81928893234413,27.19076967626492,27.211045378056777,182076000,25.670046901702882,26.12448646585036,69.57167780050362,0.378637463579917,0.07301714050154928,25.670046901702882,27.51226621857279,23.827827584832974
2015-11-04,27.483627319335938,27.89362890403966,27.398023197243226,27.738188166752433,179544400,25.800931930541992,26.253928451896606,67.40485021665916,0.4345575702801767,0.14532522645727478,25.800931930541992,27.764026780142032,23.837837080941952
2015-11-05,27.356931686401367,27.757377325663608,27.189514622939775,27.567334888537374,158210800,25.92097692489624,26.3589763789923,65.24563406340701,0.4633106225288408,0.20892230567158798,25.92097692489624,27.955074756256877,23.886879093535605
2015-11-06,27.38860321044922,27.558283144548792,27.289058822840815,27.399915896485275,132169200,26.03663558959961,26.45703607722629,65.54278502854955,0.4830845528753045,0.2637547551123313,26.03663558959961,28.127530545055258,23.94574063414396
2015-11-09,27.27775001525879,27.55828706289065,27.16010600369504,27.365983455450053,135485600,26.15272150039673,26.535199309419863,63.496429828579515,0.4842287214463674,0.3078495483791386,26.15272150039673,28.24854354752012,24.05689945327334
2015-11-10,26.418033599853516,26.71214617404694,26.25740347046507,26.447445892916978,236511600,26.240238761901857,26.524040670413545,50.36344975150314,0.41102550731505616,0.3284847401663221,26.240238761901857,28.223883485929726,24.256594037873988
2015-11-11,26.26871681213379,26.565090550058116,26.065100542307558,26.327539673655497,180872000,26.290779209136964,26.499724112482138,48.48766354433802,0.33707719970388084,0.33020323207383384,26.290779209136964,28.222565027119792,24.358993391154137
2015-11-12,26.18048095703125,26.42934449661561,26.164644233405156,26.302650707606862,130102400,26.342765140533448,26.469320002439193,47.36500774457312,0.26826039818034886,0.31781466529513686,26.342765140533448,28.2025800975432,24.482950183523695
2015-11-13,25.415786743164062,26.14654229929398,25.399950020948157,26.062832924110904,183249600,26.354376125335694,26.36898350155585,38.948475064811674,0.15028575430577717,0.28430888309726493,26.354376125335694,28.187810651117218,24.52094159955417
2015-11-16,25.83207893371582,25.84565277909401,25.112635785415026,25.198606349600105,152426800,26.404598236083984,26.317849733190133,44.708557092140815,0.08935131343033476,0.24531736916387892,26.404598236083984,28.119172628417587,24.69002384375038
2015-11-17,25.721214294433594,26.02890069067095,25.6375049116383,25.99948839954301,110467600,26.4306921005249,26.261027310451414,43.53066126222954,0.03174850318996647,0.20260359596909644,26.4306921005249,28.0859605329573,24.7754236680925
2015-11-18,26.535680770874023,26.580928065036172,26.130711101650345,26.189533964920045,186698800,26.5067458152771,26.287184782872615,53.270879468909136,0.05122797473261542,0.17232847172180024,26.5067458152771,28.029218060733044,24.984273569821156
2015-11-19,26.872779846191406,27.092232864564693,26.415775926027784,26.61486645220546,173183200,26.591882514953614,26.342955741283927,56.60702110641385,0.0927969687046506,0.15642217111837034,26.591882514953614,27.991300798385133,25.192464231522095
2015-11-20,26.99042510986328,27.130692765780022,26.88861610281296,26.967799735358497,137148400,26.65992364883423,26.404619490672438,57.74093055005276,0.13369256087075954,0.1518762490688482,26.65992364883423,27.99649530680159,25.32335199086687
2015-11-23,26.639759063720703,27.08771500744953,26.54699983846519,26.98364309216192,129930000,26.71054391860962,26.427013735724653,53.272396287359264,0.13623634523031924,0.1487482683011424,26.71054391860962,27.96075002927921,25.46033780794003
2015-11-24,26.895397186279297,27.001730209503545,26.497216227323552,26.54472639653736,171212800,26.75434684753418,26.471621683396524,55.948823352800744,0.1570695724371518,0.1504125291283443,26.75434684753418,27.96538843335944,25.54330526170892
2015-11-25,26.703092575073242,26.974581464834763,26.67820605035994,26.970055700665096,85553200,26.7482102394104,26.493666530222878,53.46784297699275,0.15626139602222366,0.15158230250712018,26.7482102394104,27.95898464990065,25.537435828920152
2015-11-27,26.6533260345459,26.789071375613116,26.605815855601858,26.76192196218493,52185600,26.723253154754637,26.508872197301258,52.81512864166621,0.1498774722815952,0.1512413364620152,26.723253154754637,27.920165443899144,25.52634086561013
2015-11-30,26.764184951782227,27.015311417256978,26.63975229733123,26.694049398330883,156721200,26.715440464019775,26.533187697728017,54.15763203932651,0.1520112636343569,0.15139532189648355,26.715440464019775,27.909137881570132,25.521743046469417
2015-12-01,26.5469913482666,26.879564306387156,26.43839715341516,26.865990463549124,139409600,26.67784481048584,26.534502331112645,51.09062404981474,0.13462472992790353,0.14804120350276756,26.67784481048584,27.842683329589647,25.513006291382034
2015-12-02,26.30718421936035,26.721203791055547,26.261936914441616,26.546998042362926,133546400,26.61260223388672,26.512852987136238,47.86736991934136,0.10033870343684015,0.13850070348958207,26.61260223388672,27.704736709283242,25.520467758490195
2015-12-03,26.062841415405273,26.422563831611907,25.841127232147954,26.36826672719209,166278000,26.541562938690184,26.46999474220948,44.76820178534795,0.05284123731281909,0.12136881025422949,26.541562938690184,27.58140996499389,25.501715912386477
2015-12-04,26.929332733154297,26.97910578309778,26.04247281475157,26.083196062335027,231108000,26.52018299102783,26.513741217537557,55.71751545570754,0.08414775800687835,0.11392459980475927,26.52018299102783,27.508394139120895,25.531971842934766
2015-12-07,26.759660720825195,27.11712025222237,26.653327669301774,26.918029719759122,128336800,26.48873586654663,26.53716212261257,53.48171164985101,0.09418162072375935,0.1099760039885593,26.48873586654663,27.401558285079755,25.575913448013505
2015-12-08,26.74834632873535,26.832053993908925,26.438397018945828,26.587714467625513,137238000,26.46226568222046,26.557274904148073,53.32803664303113,0.10006704176572967,0.10799421154399338,26.46226568222046,27.31044781960935,25.614083544831566
2015-12-09,26.157861709594727,26.626178302483893,26.03569193848359,26.614865615389384,185445600,26.44925708770752,26.519235552285853,45.91325929054111,0.05643357533707061,0.09768208430260883,26.44925708770752,27.307672549094804,25.590841626320234
2015-12-10,26.282299041748047,26.456504799441273,26.13298154694227,26.25288846463873,116850800,26.449936199188233,26.49667017032987,47.56776280511793,0.03153131816061361,0.08445193107420979,26.449936199188233,27.307800581932035,25.59207181644443
2015-12-11,25.6058406829834,26.10583082535803,25.531181076265824,26.060583520357465,187544800,26.42120418548584,26.411829266773065,40.343048834089984,-0.04230081870997893,0.059101381117372044,26.42120418548584,27.34889346931156,25.493514901660124
2015-12-15,24.99724769592285,25.519863072693934,24.965574245945643,25.325296607934753,213292400,26.40027723312378,26.277107212406378,35.167878367897316,-0.14821317769080267,0.017638469355737107,26.40027723312378,27.430914525362496,25.369639940885065
2015-12-16,25.18955421447754,25.33661052141266,24.614906283007493,25.12847018985077,224954000,26.368150997161866,26.173530736413156,37.879581017271555,-0.21416321612223044,-0.028721867739856403,26.368150997161866,27.50247239433763,25.2338295999861
2015-12-17,24.65563201904297,25.39543594133585,24.65563201904297,25.34339999017951,179091200,26.314871883392335,26.028968953806473,33.668925254608794,-0.305984951667309,-0.08417448452534693,26.314871883392335,27.648351994549078,24.981391772235593
2015-12-21,24.282339096069336,24.291388903005117,23.88415622126583,24.271026405881063,190362400,26.2022047996521,25.862623253069604,31.06862737359282,-0.40421640269719106,-0.14818286815971576,26.2022047996521,27.797159442633177,24.607250156671025
2015-12-22,24.259706497192383,24.370563570652795,24.08323791612002,24.298166867933446,131157600,26.07155113220215,25.70996451441463,30.912743656055284,-0.4783773605062578,-0.21422176662902417,26.07155113220215,27.84364721941016,24.29945504499414
2015-12-23,24.571918487548828,24.626215586458603,24.2529193635474,24.26875608931582,130629600,25.950625801086424,25.60157917852265,35.70516104975492,-0.5061232813765955,-0.27260206957853844,25.950625801086424,27.784405105117735,24.116846497055114
2015-12-24,24.440696716308594,24.660149700827166,24.42259710960998,24.660149700827166,54281600,25.84067268371582,25.491018944026074,34.61822865403907,-0.5325615853895975,-0.3245939727407503,25.84067268371582,27.757801792903123,23.923543574528516
2015-12-28,24.166946411132812,24.36377574846902,24.022153011048758,24.341150377271184,106816800,25.704250144958497,25.364916798036237,32.40218059477684,-0.5690439096258899,-0.3734839601177783,25.704250144958497,27.688871710097473,23.71962857981952
2015-12-29,24.60132598876953,24.757432070501743,24.17599560254615,24.19861924709794,123724800,25.59916181564331,25.292193863820362,39.06752537102595,-0.5564907339924119,-0.410085314892705,25.59916181564331,27.583676775980763,23.614646855305857
2015-12-30,24.280073165893555,24.5922836986647,24.24839970863013,24.565136007338317,100855200,25.480499172210692,25.195801416398762,36.222837401962764,-0.5659408559449766,-0.4412564231031593,25.480499172210692,27.482428958470518,23.478569385950866
2015-12-31,23.81401252746582,24.21445639385491,23.714466418410996,24.209932355294903,163649200,25.33299055099487,25.064202474595625,32.522947600082745,-0.6040739556291719,-0.47381992960836183,25.33299055099487,27.36929932106637,23.29668178092337
2016-01-05,23.23710823059082,23.947501632515017,23.16923727196678,23.92487797964034,223164000,25.167496395111083,24.89019349897612,28.625301339276476,-0.673087137689393,-0.5136733712245681,25.167496395111083,27.317097543599917,23.01789524662225
2016-01-11,22.291419982910156,22.411326869402668,22.022193914395793,22.39096610425806,198957600,24.966708183288574,24.64269125935079,23.626738102161553,-0.7949263042160624,-0.569923957822867,24.966708183288574,27.38623435838408,22.54718200819307
2016-01-12,22.614940643310547,22.780096533043196,22.36155132892197,22.74842308450381,196616800,24.794313144683837,24.449572153061244,28.243076589080474,-0.8555174355173669,-0.627042653361767,24.794313144683837,27.36357125054609,22.225055038821584
2016-01-13,22.03350830078125,22.893220789831734,22.013147534066185,22.696391414550362,249758400,24.549521923065186,24.219470833796482,25.285050622351775,-0.9396217003510152,-0.6895584627596167,24.549521923065186,27.190382236373207,21.908661609757164
2016-01-19,21.86835479736328,22.31857182283569,21.605915622025318,22.264274717138616,212350800,24.30495662689209,23.995555020802843,24.50011963989722,-1.0079820539793687,-0.7532431810035671,24.30495662689209,26.987433688891407,21.62247956489277
2016-01-21,21.786907196044922,22.144364994082142,21.479220735553653,21.958848309910092,208646000,24.056884670257567,23.785207608921137,24.102736723884178,-1.0565510051725155,-0.813904745837357,24.056884670257567,26.70709378383743,21.406675556677705
2016-01-25,22.497299194335938,22.97013981957926,22.44526325095706,22.967876936978346,207178000,23.87385654449463,23.66254966467493,34.13702906795152,-1.025893687808633,-0.8563025342316123,23.87385654449463,26.4220424941061,21.325670594883157
2016-01-28,21.28691864013672,21.384201899439223,20.902311369075118,21.219047682576814,222715200,23.624087524414062,23.436299090909387,27.472525820387375,-1.086737900034489,-0.9023896073921877,23.624087524414062,26.158262710133226,21.089912338694898
2016-02-01,21.816322326660156,21.879669247751934,21.583295412897915,21.825372133398147,163774000,23.4346116065979,23.282015589552316,33.58037349999249,-1.079791756271856,-0.9378700371681215,23.4346116065979,25.913839967182657,20.955383246013145
2016-02-02,21.37514305114746,21.728076685669134,21.329894042828546,21.587807348990253,149428800,23.25350637435913,23.100408681132805,31.220754601654164,-1.0972380900454866,-0.9697436477435945,23.25350637435913,25.77844056756029,20.728572181157972
2016-02-03,21.798213958740234,21.909071026129215,21.284650146650772,21.492790439810253,183857200,23.083939361572266,22.976390136143035,35.87417262353787,-1.0646534860995303,-0.9887256154147817,23.083939361572266,25.519960656191977,20.647918066952556
2016-02-04,21.973365783691406,22.139417864836332,21.65263742893168,21.8050402764802,185886800,22.949826049804688,22.88086400733812,37.751876540876395,-1.0130192093810955,-0.9935843342080444,22.949826049804688,25.319400990323675,20.5802511092857
2016-02-05,21.386505126953125,22.04616158000358,21.31144213038164,21.95517418381727,185672400,22.805034351348876,22.738544113968118,34.14428646083444,-1.0078357206448523,-0.996434611495406,22.805034351348876,25.185098029665205,20.424970673032547
2016-02-08,21.6116943359375,21.76864577931499,21.163582944862977,21.184054193174887,216085600,22.672633743286134,22.631225087489014,36.64606852124338,-0.9743254638453962,-0.9920127819654041,22.672633743286134,25.008480762437202,20.336786724135067
2016-02-09,21.607147216796875,21.82324248184853,21.366032111911544,21.44792058818205,177324800,22.524395179748534,22.53369386170881,36.615820412536124,-0.9373302982063834,-0.9810762852136,22.524395179748534,24.732081391524652,20.316708967972417
2016-02-10,21.443370819091797,21.916503864132338,21.404701741919098,21.818692722469535,169374400,22.374528884887695,22.42985357193576,35.47988736984394,-0.9107284389248669,-0.9670067159558535,22.374528884887695,24.444147014443793,20.304910755331598
2016-02-11,21.3137149810791,21.545732921855816,21.06122578781984,21.334187969001842,200298800,22.23186731338501,22.323554658520838,34.56565991053587,-0.889850770566575,-0.951575526877998,22.23186731338501,24.17722666740611,20.28650795936391
2016-02-12,21.379676818847656,21.495685767643817,21.156759567918414,21.425171374963732,161405600,22.070784854888917,22.233661530932917,35.47656858604233,-0.858090960485903,-0.932878613599579,22.070784854888917,23.71486868105526,20.426701028722572
